date,open,high,low,close,volume,amount,sma_5,sma_20,rsi_14,macd_12_26_9,macdh_12_26_9,macds_12_26_9,bbl_5_2.0_2.0,bbm_5_2.0_2.0,bbu_5_2.0_2.0,bbb_5_2.0_2.0,bbp_5_2.0_2.0,north_flow,cn_10y_diff,usdcnh_ret,sin_dow,cos_dow,sin_month,cos_month
2014-09-24,2391.419,2443.978,2387.07,2441.864,14271353600,34848704587110.4,2410.8242,2401.2064,60.24142582304928,20.531199582246245,-4.166209030446808,24.697408612693053,2362.6360974349222,2410.8242,2459.012302565078,3.9976454994169854,0.822069124407637,0.0,-0.0199000000000002,-0.0004396785532127,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210294e-16
2014-09-25,2453.423,2462.668,2429.587,2436.965,13866188800,33791416788992.004,2416.4844000000003,2406.6748999999995,59.14310690512877,21.15083995961913,-2.837254922459138,23.988094882078272,2363.187318755128,2416.4844000000003,2469.781481244873,4.411125620746649,0.6921362251142978,0.0,0.0514000000000005,0.0012859225823631,-0.587785252292473,-0.8090169943749475,-1.0,-1.8369701987210294e-16
2014-09-26,2430.808,2439.649,2420.499,2437.201,10029949600,24445003195069.6,2418.8824000000004,2412.971049999999,59.181714897911455,21.41410418736496,-2.0591925557706574,23.473296743135613,2362.625393172205,2418.8824000000004,2475.139406827796,4.651487548778354,0.6628117192234686,0.0,-0.04,-0.0004718554582784,-0.9510565162951536,0.3090169943749472,-1.0,-1.8369701987210294e-16
2014-09-29,2443.91,2453.665,2435.611,2447.799,12340172800,30206262639667.2,2432.6582,2418.446649999999,60.9655572255901,22.22175446052961,-1.0012338260848033,23.222988286614413,2394.511590310241,2432.6582,2470.8048096897587,3.136207930054363,0.6984553820527981,0.0,0.0135000000000005,0.0055505206121056,0.0,1.0,-1.0,-1.8369701987210294e-16
2014-09-30,2452.166,2454.885,2444.204,2450.988,11580423200,28383478298121.6,2442.9634,2423.2302,61.51063409612462,22.85568268639372,-0.2938444801765527,23.14952716657028,2430.3867562019523,2442.9634,2455.540043798048,1.0296219581552328,0.8190278793315802,0.0,-0.0302000000000002,8.091989743763418e-05,0.9510565162951536,0.3090169943749474,-1.0,-1.8369701987210294e-16
2014-10-08,2460.87,2478.383,2445.268,2478.383,12195360000,30224772902880.0,2450.2672,2427.82635,65.91402247512075,25.27724260481773,1.7021723505979622,23.575070254219767,2416.432544972601,2450.2672,2484.1018550274,2.7617114596644066,0.9154882025135408,0.0,-0.0302000000000002,-0.0012697174143215,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001
2014-10-09,2480.197,2488.113,2461.112,2481.955,13792392000,34232096286360.0,2459.2652,2431.4822,66.45294393664389,27.17136228330037,2.8770336232644773,24.29432866003589,2419.678181864969,2459.2652,2498.852218135031,3.219418396603265,0.7865813222229238,0.0,-0.0302000000000002,-3.257806519152205e-05,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001
2014-10-10,2472.096,2482.136,2457.684,2466.789,14763430400,36418267712985.6,2465.1828,2433.51045,61.97276958203453,27.135890666347223,2.2732496050490667,24.86264106129816,2434.1695657148853,2465.1828,2496.196034285115,2.516100167915724,0.5258953965464204,0.0,0.0084000000000004,0.0003745836871889,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5000000000000001
2014-10-13,2457.412,2460.389,2430.546,2454.946,13159336000,32305459275856.0,2466.6122,2433.7948,58.64765436567013,25.85411785344877,0.7931814337204877,25.06093641972828,2439.1494916335,2466.6122,2494.0749083665005,2.226755252933596,0.2875992446864641,0.0,-0.0165999999999995,-0.0008633820675931,0.0,1.0,-0.8660254037844386,0.5000000000000001
2014-10-14,2451.094,2467.904,2436.336,2446.562,12739370400,31167659524564.8,2465.727,2433.8617000000004,56.34292769884716,23.88643695612473,-0.939599570882848,24.82603652700757,2435.5910190134214,2465.727,2495.8629809865783,2.444389097947866,0.1820246201951185,0.0,-0.0012000000000003,0.0008308151425592,0.9510565162951536,0.3090169943749474,-0.8660254037844386,0.5000000000000001
2014-10-15,2444.538,2465.498,2431.188,2463.874,13580188800,33459874099411.195,2462.8252,2435.43375,59.85141330310167,23.45361076071504,-1.09794061303403,24.551551373749067,2436.1918673729447,2462.8252,2489.458532627056,2.1628276848113743,0.5196896125371511,0.0,-0.0937999999999998,-0.0009938010446396,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001
2014-10-16,2448.968,2480.3,2441.822,2444.395,15816660800,38662166576216.0,2455.3132,2436.4808,54.54028724583425,21.29334396077093,-2.606565930382516,23.89990989115344,2435.2905450605767,2455.3132,2475.335854939424,1.630965445827711,0.2273538391129431,0.0,-0.08,0.0012217472503225,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001
2014-10-17,2443.222,2456.105,2410.401,2441.732,13275998400,32416430125228.8,2450.3018,2436.6495,53.83692086790827,19.1457349982984,-3.803339914284038,22.949074912582432,2432.18851568094,2450.3018,2468.41508431906,1.4784533333044818,0.2634388151523102,0.0,-0.0099,-0.0001953792806488,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5000000000000001
2014-10-20,2448.453,2456.621,2441.896,2454.711,9143540000,22444748216940.0,2450.2548,2437.5256,56.76355801521164,18.28031219296236,-3.735010175696061,22.015322368658417,2432.2006460507528,2450.2548,2468.308953949246,1.4736552255093585,0.6234120416976381,0.0,-0.0005999999999999,-0.001319809552451,0.0,1.0,-0.8660254037844386,0.5000000000000001
2014-10-21,2453.406,2459.255,2432.552,2433.391,9624191200,23419420248359.2,2447.6206,2439.7569,51.0394152958233,15.693210995699246,-5.057689098367337,20.750900094066584,2423.913883541936,2447.6206,2471.327316458064,1.9371234625222524,0.1998825201041318,0.0,-0.0668999999999999,-0.0009134804236931,0.9510565162951536,0.3090169943749474,-0.8660254037844386,0.5000000000000001
2014-10-22,2434.886,2447.467,2417.562,2418.641,8865619200,21442750087507.2,2438.574,2440.62265,47.472655423359086,12.310801670256753,-6.752078739047867,19.06288040930462,2411.584228751935,2438.574,2465.563771248065,2.213570000177575,0.130730475319813,0.0,-0.0118,-0.0004897079806,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001
2014-10-23,2415.44,2424.662,2392.532,2395.936,10349184000,24795982516224.0,2428.8822,2439.98625,42.5440791826033,7.709246766616616,-9.082906914150405,16.79215368076702,2383.683662204816,2428.8822,2474.080737795184,3.7217562708627177,0.1355390947679038,0.0,0.0605999999999999,9.79607831115237e-05,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001
2014-10-24,2397.848,2404.993,2385.725,2390.706,7497487200,17924287633963.2,2418.677,2438.261,41.47591311866928,3.5989772920652285,-10.554541110961432,14.15351840302666,2365.625306624364,2418.677,2471.7286933756363,4.386835726774282,0.2363797626406626,0.0,0.0179,-0.0001959311634783,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5000000000000001
2014-10-27,2377.542,2377.542,2361.68,2368.832,7386244800,17496773042073.6,2401.5012,2437.7566,37.26207466620008,-1.4072677639746871,-12.448628933601078,11.041361169626391,2351.246682682427,2401.5012,2451.7557173175733,4.185258563899374,0.1749625531814984,0.0,-0.0095,-0.0006697212739806,0.0,1.0,-0.8660254037844386,0.5000000000000001
2014-10-28,2373.155,2416.766,2373.155,2416.653,10152305600,24534599785156.8,2398.1536,2438.6161500000003,49.372143133678655,-1.4987216652707502,-10.032066267917711,8.533344602646963,2357.140162187228,2398.1536,2439.167037812773,3.4204179259220706,0.7255285217061036,0.0,-0.0257,-0.0009154665431501,0.9510565162951536,0.3090169943749474,-0.8660254037844386,0.5000000000000001
2014-10-29,2423.813,2461.268,2415.703,2451.384,15858406400,38875043714457.6,2404.7022,2439.09215,56.0129998252506,1.2172699695006486,-5.8528597065170525,7.070129676017701,2342.401131013808,2404.7022,2467.0032689861923,5.1816036918161545,0.8746468620814996,0.0,-0.0331999999999998,0.0004414902821214,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001
2014-10-30,2450.361,2474.376,2443.759,2468.925,18962635200,46817324111160.0,2419.3,2440.69015,58.94221845960943,4.730593672304167,-1.871628802970828,6.602222475274995,2336.452754119268,2419.3,2502.1472458807325,6.848860900320945,0.7994969806928803,0.0,-0.0247999999999999,9.808248745056636e-05,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001
2014-10-31,2473.501,2512.189,2466.504,2508.325,23917241600,59992215036319.99,2442.8238,2444.2463500000003,64.6384235539989,10.572307756582632,3.1760682250461088,7.396239531536523,2336.971761253347,2442.8238,2548.6758387466534,8.666367074584201,0.8093998036106349,0.0,0.0512000000000001,0.0016985696904119,-0.9510565162951536,0.3090169943749472,-0.8660254037844386,0.5000000000000001
2014-11-03,2515.824,2524.172,2502.06,2512.548,20580123200,51708547385913.59,2471.567,2447.4838000000004,65.19577817882144,15.36554462880531,6.375444077815029,8.990100550990281,2391.189926315874,2471.567,2551.944073684126,6.504138765740611,0.7549296591777589,0.0,-0.0129000000000001,0.0003263175098298,0.0,1.0,-0.5000000000000004,0.8660254037844384
2014-11-04,2511.036,2517.46,2498.605,2513.172,21824700800,54849226958937.6,2490.8708,2450.5930000000008,65.2828529239915,18.995601498736505,8.00440075819698,10.991200740539526,2433.3145741784288,2490.8708,2548.4270258215715,4.621373844164971,0.6937340372971577,0.0,-0.0552000000000001,-0.0019431591421365,0.9510565162951536,0.3090169943749474,-0.5000000000000004,0.8660254037844384
2014-11-05,2516.87,2519.399,2499.228,2503.448,19049185600,47688645591948.8,2501.2836,2451.84625,62.65232730289847,20.84748535411063,7.885027690856884,12.962457663253748,2464.2759562324773,2501.2836,2538.291243767523,2.959092185110313,0.5292426074677454,0.0,-0.0594999999999998,0.0005882449229251,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2014-11-06,2505.167,2510.985,2482.983,2506.067,14965112000,37503573334504.0,2508.712,2453.0518500000003,63.083782631511625,22.2697364048554,7.445822993281316,14.823913411574075,2500.377614238348,2508.712,2517.046385761652,0.6644354363236514,0.3413200399140311,0.0,-0.0295,4.900479431230614e-05,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2014-11-07,2508.765,2541.549,2489.419,2502.153,20876091200,52235174224353.59,2507.4776,2454.82005,61.93229449106428,22.818021571053123,6.3952865275832345,16.42273504346989,2497.244615038416,2507.4776,2517.710584961584,0.8161975175039611,0.23983153400549,0.0,0.0106000000000001,0.0022679261468725,-0.9510565162951536,0.3090169943749472,-0.5000000000000004,0.8660254037844384
2014-11-10,2529.83,2565.73,2514.71,2565.73,22659972800,58139372012144.0,2518.114,2460.35925,71.1456355605058,28.059224803019788,9.30919180763992,18.75003299537987,2464.200345829427,2518.114,2572.027654170573,4.282066194824616,0.941594997895632,0.0,-0.0592000000000001,-0.0019086310147226,0.0,1.0,-0.5000000000000004,0.8660254037844384
2014-11-11,2578.438,2602.373,2532.572,2558.612,32371164800,82825250711257.61,2527.202,2465.9617500000004,69.12838658086565,31.27799970210436,10.022373365379586,21.255626336724767,2463.097491375222,2527.202,2591.3065086247784,5.073160643650819,0.7449905683222023,0.0,-0.0499,0.0007182032170821,0.9510565162951536,0.3090169943749474,-0.5000000000000004,0.8660254037844384
2014-11-12,2545.403,2594.318,2539.601,2594.318,18468625600,47913487829340.805,2545.376,2472.4839500000003,73.22895829883636,36.29172932728943,12.028882392451733,24.2628469348377,2465.387115859612,2545.376,2625.3648841403888,6.28503483496258,0.805930008437809,0.0,-0.0150999999999998,0.0006361582780545,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2014-11-13,2597.389,2607.519,2567.463,2579.75,21981561600,56706933537600.0,2560.1126000000004,2479.2517000000003,69.19085699376237,38.644164454402016,11.50505401565145,27.139110438750567,2489.7651829669303,2560.1126000000004,2630.4600170330705,5.4956502329678845,0.6395744209824231,0.0,0.0579,-0.0004730021862599,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2014-11-14,2569.211,2581.932,2557.666,2581.093,16504996800,42600931705502.4,2575.9006,2486.21975,69.35860741377182,40.15398497331489,10.411899627651458,29.74208534566344,2547.912811319492,2575.9006,2603.888388680508,2.173048811006756,0.5927618837499682,0.0,0.0363999999999999,0.0001141934274766,-0.9510565162951536,0.3090169943749472,-0.5000000000000004,0.8660254037844384
2014-11-17,2613.513,2614.086,2565.943,2567.101,15847809600,40682927871969.6,2576.1748,2491.83925,65.3654128268364,39.76312657675589,8.016832984873965,31.74629359188193,2548.6623983813706,2576.1748,2603.68720161863,2.1359110894671907,0.335096184517459,130.0,0.0541999999999998,-0.0007016799811406,0.0,1.0,-0.5000000000000004,0.8660254037844384
2014-11-18,2565.273,2570.211,2534.927,2541.416,14294136000,36327345936576.0,2572.7356,2497.2405,58.68598910561759,36.9548115757284,4.166814387077174,32.787997188651225,2532.7666871648385,2572.7356,2612.704512835161,3.107113909036088,0.1082005016102504,48.45,0.0142999999999999,-0.0013067626818717,0.9510565162951536,0.3090169943749474,-0.5000000000000004,0.8660254037844384
2014-11-19,2538.233,2550.5,2531.318,2537.223,12214697600,30991411688764.8,2561.3166,2503.1696,57.65031610439856,33.998942995712696,0.9687566456491724,33.03018635006352,2519.59261460521,2561.3166,2603.04058539479,3.2580107742080697,0.211273985789853,26.12,-0.0538999999999996,0.0011761632302039,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2014-11-20,2528.78,2545.473,2522.836,2537.099,10614986400,26931271380453.6,2552.7864000000004,2510.22775,57.617932334756894,31.28574746441018,-1.3955511085226815,32.68129857293286,2512.4903541490166,2552.7864000000004,2593.082445850984,3.1570244851652114,0.3053481468378706,22.76,0.0083999999999999,0.0001305994516678,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2014-11-21,2537.538,2585.362,2530.032,2583.455,15102814400,39017441375752.0,2553.2588000000005,2519.8652,65.43481431885115,32.50140626507755,-0.1439138462842493,32.6453201113618,2511.283153193494,2553.2588000000005,2595.234446806507,3.2880056503873845,0.8596871316741538,23.41,0.0366999999999997,0.0013213597243977,-0.9510565162951536,0.3090169943749472,-0.5000000000000004,0.8660254037844384
2014-11-24,2614.16,2667.671,2602.944,2649.258,27983971200,74136759573369.6,2569.6902,2533.8865,73.03707614588374,38.33270126542811,4.549904923253052,33.78279634217506,2472.549887591481,2569.6902,2666.830512408519,7.560468760671546,0.9095508755694603,69.56,-0.0006999999999997,0.0040672948401293,0.0,1.0,-0.5000000000000004,0.8660254037844384
2014-11-25,2650.085,2686.063,2643.843,2685.561,22261169600,59783728892145.6,2598.5192,2547.3319,76.15320528204732,45.36050559601108,9.262167403068815,36.098338192942265,2464.701054754952,2598.5192,2732.3373452450487,10.29956948134526,0.8252242057331184,28.53,-0.1747,-0.0020641184038224,0.9510565162951536,0.3090169943749474,-0.5000000000000004,0.8660254037844384
2014-11-26,2695.263,2723.36,2690.31,2723.018,24396248000,66431422436464.0,2635.6782,2560.9136,78.86704308716553,53.33771405335119,13.79150068832714,39.54621336502405,2484.860208172681,2635.6782,2786.496191827319,11.444340346808575,0.7895536498722282,32.95,0.0448999999999997,0.0004554474850192,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384
2014-11-27,2737.03,2754.49,2718.704,2754.49,26546473600,73121996066464.0,2679.1564000000003,2575.19185,80.84003218358914,61.49041339681344,17.555360025431504,43.93505337138193,2546.142557001516,2679.1564000000003,2812.170242998485,9.92953177339587,0.7831795484657104,29.9,0.0012000000000003,-0.0003415661654997,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384
2014-11-28,2753.925,2809.543,2740.374,2808.819,37532364800,105421619365171.2,2724.2292,2590.21655,83.67367389441252,71.51104777249657,22.06079552089171,49.45025225160486,2600.987454609789,2724.2292,2847.4709453902115,9.047825006075938,0.8431864735937052,23.45,0.0015,0.0021612846113657,-0.9510565162951536,0.3090169943749472,-0.5000000000000004,0.8660254037844384
2014-12-01,2825.611,2855.332,2808.653,2819.812,36548742400,103060582404428.8,2758.34,2605.57975,84.18339501568846,79.4239658984875,23.978970917506103,55.44499498098139,2644.822665420537,2758.34,2871.8573345794634,8.23084424541306,0.7707604095344959,13.98,0.0005999999999999,-0.0003734220930676,0.0,1.0,-2.4492935982947064e-16,1.0
2014-12-02,2807.338,2944.506,2804.293,2923.94,36146531200,105690288436928.0,2806.0158,2626.11815,88.00389634341836,93.02493632883944,30.06395307828643,62.960983250553,2652.2372160527343,2806.0158,2959.794383947266,10.96063564198504,0.883422050629751,33.11,-0.0104000000000001,-0.0002598541583166,0.9510565162951536,0.3090169943749474,-2.4492935982947064e-16,1.0
2014-12-03,2936.124,3028.225,2912.246,2967.549,46615667200,138334276583692.8,2854.9220000000005,2649.3232000000003,89.1824008692439,106.09963468505384,34.51092114760067,71.58871353745317,2679.157638464373,2854.9220000000005,3030.686361535628,12.31307626167211,0.8203920266201691,38.61,0.0407999999999999,-0.0014792060499957,0.5877852522924732,-0.8090169943749473,-2.4492935982947064e-16,1.0
2014-12-04,2975.403,3104.89,2968.876,3104.351,42681292800,132497713984972.8,2924.8942000000006,2679.2374,91.87799871609278,126.04721163439535,43.56679847755373,82.48041315684162,2682.9421255331195,2924.8942000000006,3166.846274466882,16.544330011450064,0.8708519556929111,35.21,0.0685000000000002,0.0007480040025496,-0.587785252292473,-0.8090169943749475,-2.4492935982947064e-16,1.0
2014-12-05,3143.968,3195.798,3011.936,3124.885,52488124800,164019353865648.0,2988.1074,2710.3740000000003,92.1924857865988,141.87725953904328,47.51747710576133,94.35978243328196,2732.991483018664,2988.1074,3243.223316981336,17.075418171471075,0.7680695144748787,25.67,0.0394999999999998,0.0012508428574374,-0.9510565162951536,0.3090169943749472,-2.4492935982947064e-16,1.0
2014-12-08,3108.272,3270.881,3075.7,3252.881,48446233600,157589832799001.6,3074.7212000000004,2744.73155,93.8031889707897,162.87339097956146,54.81088683702362,108.06250414253785,2811.365742602915,3074.7212000000004,3338.076657397086,17.130363390156184,0.8382496830725846,16.77,0.1126,0.0021730677985775,0.0,1.0,-2.4492935982947064e-16,1.0
